author,sloc,McCab,Hv,Hd,He,loc_add,loc_remove,nfunctions,commit_age,num_commits,commitdate,class
1,36,0,213.617,4.26316,910.685,1,1,0,800,109,1395231948,1
1,2164,217,66561.5,199.041,13248500,105,58,20,800,109,1395231949,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395231949,1
1,17,0,218.261,6,1309.57,1,1,0,0,0,1395234744,1
1,36,0,213.617,4.26316,910.685,1,1,0,800,110,1395234745,1
1,2153,215,66329.1,200.283,13284600,7,1,20,800,110,1395234746,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395234747,1
1,17,0,218.261,6,1309.57,1,1,0,0,0,1395242306,1
1,36,0,213.617,4.26316,910.685,1,1,0,800,111,1395242307,1
1,2155,216,66384.8,200.411,13304200,6,4,20,800,111,1395242308,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395242308,1
1,17,0,218.261,6,1309.57,1,1,0,0,0,1395387090,1
1,36,0,213.617,4.26316,910.685,1,1,0,802,112,1395387092,1
1,2161,218,66247.1,193.83,12840700,273,269,20,802,112,1395387093,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395387093,1
1,17,0,218.261,6,1309.57,1,1,0,0,0,1395747378,1
1,395,60,6336.89,53.7273,340464,2,2,9,806,58,1395747379,1
1,21,0,44.9726,4.2,188.885,1,1,0,806,58,1395747379,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395747381,1
1,17,0,218.261,6,1309.57,1,1,0,0,0,1395748040,1
1,36,0,213.617,4.26316,910.685,1,1,0,806,113,1395748041,1
1,2162,218,66407.4,193.192,12829400,4,3,20,806,113,1395748042,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395748042,1
1,21,0,44.9726,4.2,188.885,1,1,0,806,89,1395748190,1
1,17,0,218.261,6,1309.57,1,1,0,0,0,1395748190,1
1,1028,132,21902.5,85.0909,1863700,38,17,12,806,89,1395748191,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395748193,1
1,17,0,218.261,6,1309.57,1,1,0,0,0,1395750982,1
1,424,40,10934.5,80.7273,882709,27,6,5,405,32,1395750983,1
1,21,0,44.9726,4.2,188.885,1,1,0,405,32,1395750983,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395750985,1
1,21,0,44.9726,4.2,188.885,1,1,0,610,55,1395751135,1
1,1329,150,41455.7,201.154,8338980,8,2,6,610,55,1395751136,1
1,17,0,218.261,6,1309.57,1,1,0,0,0,1395751136,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395751139,1
1,17,0,218.261,6,1309.57,1,1,0,0,0,1395751761,1
1,1578,197,47672,190.656,9088940,51,53,11,806,49,1395751762,0
1,21,0,44.9726,4.2,188.885,1,1,0,806,49,1395751762,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395751763,1
1,17,0,218.261,6,1309.57,1,1,0,0,0,1395759661,1
1,36,0,213.617,4.26316,910.685,1,1,0,806,114,1395759662,1
1,2187,221,66950.5,201.345,13480200,43,18,20,806,114,1395759663,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395759663,1
1,395,60,6336.89,53.7273,340464,27,27,9,808,59,1395920151,1
1,21,0,44.9726,4.2,188.885,2,2,0,808,59,1395920151,1
1,16,0,199.037,6.15385,1224.84,1,2,0,0,0,1395920152,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395920153,1
1,2187,221,66950.5,201.345,13480200,60,60,20,808,115,1395920342,1
1,16,0,199.037,6.15385,1224.84,1,2,0,0,0,1395920343,1
1,36,0,213.617,4.26316,910.685,2,2,0,808,115,1395920346,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395920346,1
1,1070,135,22382.8,89.821,2010440,142,64,12,808,90,1395920616,1
1,16,0,199.037,6.15385,1224.84,1,2,0,0,0,1395920617,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395920617,1
1,21,0,44.9726,4.2,188.885,2,2,0,808,90,1395920618,1
1,19,0,39.8631,3.5,139.521,2,4,0,407,33,1395921022,1
1,425,40,10941.4,80.7273,883270,16,15,5,407,33,1395921023,1
1,16,0,199.037,6.15385,1224.84,1,2,0,0,0,1395921024,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395921024,1
1,21,0,44.9726,4.2,188.885,2,2,0,612,56,1395921222,1
1,1329,150,41455.7,201.154,8338980,18,18,6,612,56,1395921223,1
1,16,0,199.037,6.15385,1224.84,1,2,0,0,0,1395921224,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395921224,1
1,19,0,39.8631,3.5,139.521,2,4,0,808,50,1395921357,1
1,1579,197,47679.7,190.656,9090420,34,33,11,808,50,1395921360,0
1,16,0,199.037,6.15385,1224.84,1,2,0,0,0,1395921361,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395921361,1
1,19,0,39.8631,3.5,139.521,2,4,0,807,101,1395921920,1
1,93,0,941.967,4.63333,4364.45,13,13,0,756,96,1395921923,1
1,100,4,1264.75,16.3846,20722.4,5,5,1,807,101,1395921923,1
1,59,0,789.869,5.04762,3986.96,1,1,0,756,96,1395921924,1
1,56,0,591.463,3.69231,2183.86,1,1,0,756,96,1395921924,1
1,92,0,567.11,17.25,9782.64,26,18,0,756,96,1395921924,1
1,16,0,199.037,6.15385,1224.84,1,2,0,0,0,1395921924,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1395921927,1
1,19,0,39.8631,3.5,139.521,1,1,0,816,51,1396617941,1
1,1601,197,48051.8,188.889,9076440,119,73,12,816,51,1396617944,0
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1396617945,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1396617945,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1396971261,1
1,1516,197,46699.8,186.261,8698350,99,18,12,820,52,1396971262,0
1,19,0,39.8631,3.5,139.521,1,1,0,820,52,1396971262,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1396971263,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1396971411,1
1,422,40,10996.9,80.9697,890419,15,14,5,419,34,1396971412,1
1,19,0,39.8631,3.5,139.521,1,1,0,419,34,1396971412,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1396971414,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1397031813,1
1,430,41,11161.5,81.12,905420,12,4,5,420,35,1397031814,1
1,19,0,39.8631,3.5,139.521,1,1,0,420,35,1397031814,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1397031816,1
1,19,0,39.8631,3.5,139.521,1,1,0,420,36,1397054483,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1397054483,1
1,435,41,11210.2,81.6,914749,54,43,5,420,36,1397054484,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1397054486,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1397054663,1
1,1511,197,46573.7,186.743,8697320,1,8,12,821,53,1397054664,0
1,19,0,39.8631,3.5,139.521,1,1,0,821,53,1397054664,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1397054665,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1397129234,1
1,1504,196,46223.8,186.615,8626060,14,27,12,822,54,1397129235,0
1,19,0,39.8631,3.5,139.521,1,1,0,822,54,1397129235,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1397129236,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1397138171,1
1,1516,197,46684.4,186.109,8688370,15,3,12,822,55,1397138172,0
1,19,0,39.8631,3.5,139.521,1,1,0,822,55,1397138172,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1397138173,1
1,1053,130,22168.2,88.9006,1970760,10,27,12,823,91,1397214223,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1397214225,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1397214225,1
1,21,0,44.9726,4.2,188.885,1,1,0,823,91,1397214226,1
1,19,0,39.8631,3.5,139.521,1,1,0,823,56,1397214743,1
1,1516,197,46684.4,186.109,8688370,1,1,12,823,56,1397214745,0
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1397214747,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1397214747,1
1,19,0,39.8631,3.5,139.521,1,1,0,822,102,1397217389,1
1,93,0,941.967,4.63333,4364.45,1,1,0,771,97,1397217390,1
1,100,4,1264.75,16.3846,20722.4,3,3,1,822,102,1397217390,1
1,57,0,611.456,3.7,2262.39,4,1,0,771,97,1397217391,1
1,92,0,567.11,17.25,9782.64,1,1,0,771,97,1397217391,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1397217391,1
1,60,0,816.525,5.06977,4139.59,4,1,0,771,97,1397217392,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1397217402,1
1,2187,221,66950.5,201.345,13480200,1,1,20,841,116,1398779144,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1398779146,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1398779148,1
1,36,0,213.617,4.26316,910.685,1,1,0,841,116,1398779149,1
1,1053,130,22168.2,88.9006,1970760,1,1,12,841,92,1398779335,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1398779336,1
1,21,0,44.9726,4.2,188.885,1,1,0,841,92,1398779337,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1398779337,1
1,21,0,44.9726,4.2,188.885,1,1,0,645,57,1398780144,1
1,1352,154,41785,203.262,8493320,441,418,6,645,57,1398780145,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1398780146,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1398780146,1
1,19,0,39.8631,3.5,139.521,1,1,0,841,57,1398780353,1
1,1533,198,47780.1,184.148,8798620,108,74,13,841,57,1398780356,0
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1398780357,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1398780357,1
1,21,0,44.9726,4.2,188.885,1,1,0,841,60,1398780757,1
1,397,60,6556.43,60.375,395845,8,6,9,841,60,1398780758,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1398780759,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1398780760,1
1,19,0,39.8631,3.5,139.521,1,1,0,440,37,1398780927,1
1,449,43,11526.5,79.3143,914213,34,22,5,440,37,1398780928,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1398780929,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1398780929,1
1,19,0,39.8631,3.5,139.521,1,1,0,840,103,1398781707,1
1,93,0,941.967,4.63333,4364.45,1,1,0,789,98,1398781708,1
1,103,4,1280.49,16.6154,21275.9,6,3,1,840,103,1398781708,1
1,57,0,611.456,3.7,2262.39,1,1,0,789,98,1398781709,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1398781709,1
1,60,0,816.525,5.06977,4139.59,1,1,0,789,98,1398781710,1
1,92,0,567.11,17.25,9782.64,1,1,0,789,98,1398781710,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1398781718,1
1,458,43,11543,80.6538,930987,18,7,5,441,38,1398848229,1
1,19,0,39.8631,3.5,139.521,1,1,0,441,38,1398848229,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1398848229,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1398848232,1
1,1053,130,22168.2,88.9006,1970760,10,10,12,842,93,1398859975,1
1,21,0,44.9726,4.2,188.885,1,1,0,842,93,1398859975,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1398859975,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1398859978,1
1,21,0,44.9726,4.2,188.885,1,1,0,842,61,1398863718,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1398863718,1
1,411,62,6800.95,58.2099,395882,25,3,9,842,61,1398863719,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1398863720,1
1,19,0,39.8631,3.5,139.521,1,1,0,841,104,1398864156,1
1,93,0,941.967,4.63333,4364.45,1,1,0,790,99,1398864157,1
1,103,4,1280.49,16.6154,21275.9,1,1,1,841,104,1398864157,1
1,57,0,611.456,3.7,2262.39,1,1,0,790,99,1398864158,1
1,92,0,567.11,17.25,9782.64,1,1,0,790,99,1398864158,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1398864158,1
1,60,0,816.525,5.06977,4139.59,1,1,0,790,99,1398864159,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1398864164,1
1,2188,221,66369.8,199.5,13240800,111,108,20,854,117,1399902604,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1399902606,1
1,38,0,216.22,4.05,875.692,8,4,0,854,117,1399902609,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1399902609,1
1,472,45,11898.1,82.4,980400,23,7,5,453,39,1399902797,1
1,19,0,39.8631,3.5,139.521,1,1,0,453,39,1399902797,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1399902799,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1399902799,1
1,1053,130,22168.2,88.9006,1970760,1,1,12,854,94,1399904260,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1399904261,1
1,21,0,44.9726,4.2,188.885,1,1,0,854,94,1399904262,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1399904262,1
1,19,0,39.8631,3.5,139.521,1,1,0,854,58,1399904383,1
1,1533,198,47780.1,184.148,8798620,1,1,13,854,58,1399904385,0
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1399904387,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1399904387,1
1,19,0,39.8631,3.5,139.521,1,1,0,853,105,1399904626,1
1,57,0,611.456,3.7,2262.39,2,2,0,802,100,1399904627,1
1,92,0,567.11,17.25,9782.64,3,3,0,802,100,1399904627,1
1,93,0,941.967,4.63333,4364.45,1,1,0,802,100,1399904627,1
1,103,4,1280.49,16.6154,21275.9,1,1,1,853,105,1399904627,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1399904627,1
1,60,0,816.525,5.06977,4139.59,2,2,0,802,100,1399904628,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1399904636,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1400237191,1
1,411,62,6800.95,58.2099,395882,106,100,9,858,62,1400237192,1
1,21,0,44.9726,4.2,188.885,1,1,0,858,62,1400237192,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1400237193,1
1,25,0,100,3.9,390,1,3,0,858,118,1400237421,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1400237421,1
1,2207,219,66343.8,192.575,12776200,101,81,20,858,118,1400237422,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1400237422,1
1,1044,130,21996.8,85.6514,1884060,137,153,12,858,95,1400237602,1
1,21,0,44.9726,4.2,188.885,1,1,0,858,95,1400237602,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1400237602,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1400237604,1
1,473,45,11912.1,82.5143,982916,17,11,5,457,40,1400237934,1
1,19,0,39.8631,3.5,139.521,1,1,0,457,40,1400237934,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1400237934,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1400237935,1
1,1352,154,41785,203.262,8493320,167,75,6,662,58,1400238203,1
1,21,0,44.9726,4.2,188.885,1,1,0,662,58,1400238203,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1400238203,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1400238205,1
1,19,0,39.8631,3.5,139.521,1,1,0,858,59,1400238745,1
1,1542,197,47558.4,178.803,8503600,132,110,13,858,59,1400238746,0
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1400238747,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1400238747,1
1,93,0,941.967,4.63333,4364.45,1,1,0,806,101,1400239593,1
1,103,4,1280.49,16.6154,21275.9,3,3,1,857,106,1400239593,1
1,19,0,39.8631,3.5,139.521,1,1,0,857,106,1400239593,1
1,60,0,816.525,5.06977,4139.59,1,1,0,806,101,1400239594,1
1,57,0,611.456,3.7,2262.39,1,1,0,806,101,1400239594,1
1,92,0,567.11,17.25,9782.64,1,1,0,806,101,1400239594,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1400239594,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1400239599,1
1,433,66,7934.71,64.0714,508388,59,36,9,863,63,1400680873,1
1,21,0,44.9726,4.2,188.885,1,1,0,863,63,1400680873,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1400680873,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1400680875,1
1,1076,134,22948.2,87.9326,2017900,56,8,12,863,96,1400685700,1
1,21,0,44.9726,4.2,188.885,1,1,0,863,96,1400685700,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1400685700,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1400685702,1
1,19,0,39.8631,3.5,139.521,1,1,0,863,107,1400738716,1
1,93,0,941.967,4.63333,4364.45,1,1,0,812,102,1400738717,1
1,103,4,1280.49,16.6154,21275.9,3,3,1,863,107,1400738717,1
1,60,0,816.525,5.06977,4139.59,1,1,0,812,102,1400738718,1
1,57,0,611.456,3.7,2262.39,1,1,0,812,102,1400738718,1
1,92,0,567.11,17.25,9782.64,1,1,0,812,102,1400738718,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1400738718,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1400738740,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401113695,1
1,433,66,7934.71,64.0714,508388,1,1,9,868,64,1401113696,1
1,21,0,44.9726,4.2,188.885,1,1,0,868,64,1401113696,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401113697,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401113821,1
1,2248,226,67646.5,190.989,12919700,75,27,20,868,119,1401113822,1
1,25,0,100,3.9,390,1,1,0,868,119,1401113822,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401113823,1
1,1076,134,22948.2,87.9326,2017900,1,1,12,868,97,1401113968,1
1,21,0,44.9726,4.2,188.885,1,1,0,868,97,1401113968,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401113968,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401113971,1
1,473,45,11912.1,82.5143,982916,1,1,5,467,41,1401114118,1
1,19,0,39.8631,3.5,139.521,1,1,0,467,41,1401114118,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401114118,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401114119,1
1,1352,154,41785,203.262,8493320,1,1,6,672,59,1401114273,1
1,21,0,44.9726,4.2,188.885,1,1,0,672,59,1401114273,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401114273,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401114275,1
1,1542,197,47558.4,178.803,8503600,1,1,13,868,60,1401114417,0
1,19,0,39.8631,3.5,139.521,1,1,0,868,60,1401114417,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401114417,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401114418,1
1,19,0,39.8631,3.5,139.521,1,1,0,868,108,1401177595,1
1,57,0,611.456,3.7,2262.39,1,1,0,817,103,1401177596,1
1,94,0,957.317,4.63816,4440.19,2,1,0,817,103,1401177596,1
1,103,4,1280.49,16.6154,21275.9,3,3,1,868,108,1401177596,1
1,93,0,575.45,17.5,10070.4,3,1,0,817,103,1401177598,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401177598,1
1,60,0,816.525,5.06977,4139.59,1,1,0,817,103,1401177599,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401177616,1
1,21,0,44.9726,4.2,188.885,1,1,0,869,65,1401197562,1
1,433,66,7934.71,64.0714,508388,1,1,9,869,65,1401197563,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401197563,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401197563,1
1,2248,226,67646.5,190.989,12919700,1,1,20,869,120,1401197596,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401197597,1
1,25,0,100,3.9,390,1,1,0,869,120,1401197598,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401197598,1
1,1076,134,22948.2,87.9326,2017900,1,1,12,869,98,1401197638,1
1,21,0,44.9726,4.2,188.885,1,1,0,869,98,1401197639,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401197639,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401197639,1
1,19,0,39.8631,3.5,139.521,1,1,0,468,42,1401197696,1
1,473,45,11912.1,82.5143,982916,1,1,5,468,42,1401197697,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401197698,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401197698,1
1,21,0,44.9726,4.2,188.885,1,1,0,673,60,1401197728,1
1,1354,154,41828,203.646,8518090,3,1,6,673,60,1401197729,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401197730,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401197730,1
1,19,0,39.8631,3.5,139.521,1,1,0,869,61,1401197760,1
1,1542,197,47558.4,178.803,8503600,1,1,13,869,61,1401197761,0
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401197762,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401197762,1
1,19,0,39.8631,3.5,139.521,1,1,0,868,109,1401200854,1
1,94,0,957.317,4.63816,4440.19,1,1,0,817,104,1401200855,1
1,103,4,1280.49,16.6154,21275.9,1,1,1,868,109,1401200855,1
1,60,0,816.525,5.06977,4139.59,1,1,0,817,104,1401200856,1
1,57,0,611.456,3.7,2262.39,1,1,0,817,104,1401200856,1
1,93,0,575.45,17.5,10070.4,1,1,0,817,104,1401200856,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1401200856,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1401200861,1
1,2311,232,69865.1,191.113,13352100,83,14,20,884,121,1402485640,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1402485641,1
1,25,0,100,3.9,390,1,1,0,884,121,1402485643,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1402485643,1
1,467,44,11968.2,82.8571,991648,14,22,5,483,43,1402485938,1
1,19,0,39.8631,3.5,139.521,1,1,0,483,43,1402485938,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1402485939,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1402485940,1
1,19,0,39.8631,3.5,139.521,1,1,0,883,110,1402490751,1
1,94,0,957.317,4.63816,4440.19,1,1,0,832,105,1402490752,1
1,103,4,1280.49,16.6154,21275.9,3,3,1,883,110,1402490752,1
1,60,0,816.525,5.06977,4139.59,1,1,0,832,105,1402490753,1
1,57,0,611.456,3.7,2262.39,1,1,0,832,105,1402490753,1
1,93,0,575.45,17.5,10070.4,1,1,0,832,105,1402490753,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1402490753,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1402490756,1
2,1543,198,47759.9,179.378,8567050,11,10,13,898,62,1403699191,0
2,19,0,39.8631,3.5,139.521,7,7,0,898,62,1403699191,1
2,16,0,199.037,6.15385,1224.84,3,3,0,0,0,1403699191,1
2,8,0,18.0947,2,36.1895,3,3,0,0,0,1403699191,1
2,60,0,816.525,5.06977,4139.59,7,7,0,846,106,1403700134,1
2,57,0,611.456,3.7,2262.39,7,7,0,846,106,1403700134,1
2,93,0,575.45,17.5,10070.4,7,7,0,846,106,1403700134,1
2,94,0,957.317,4.63816,4440.19,7,7,0,846,106,1403700134,1
2,103,4,1280.49,16.6154,21275.9,7,7,1,897,111,1403700134,1
2,19,0,39.8631,3.5,139.521,7,7,0,897,111,1403700134,1
2,16,0,199.037,6.15385,1224.84,3,3,0,0,0,1403700135,1
2,8,0,18.0947,2,36.1895,3,3,0,0,0,1403700135,1
2,1545,198,47860.6,179.809,8605740,4,2,13,903,63,1404124871,0
2,19,0,39.8631,3.5,139.521,1,1,0,903,63,1404124871,1
2,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1404124871,1
2,8,0,18.0947,2,36.1895,1,1,0,0,0,1404124871,1
2,60,0,816.525,5.06977,4139.59,1,1,0,851,107,1404125227,1
2,57,0,611.456,3.7,2262.39,1,1,0,851,107,1404125227,1
2,93,0,575.45,17.5,10070.4,1,1,0,851,107,1404125227,1
2,94,0,957.317,4.63816,4440.19,1,1,0,851,107,1404125227,1
2,103,4,1280.49,16.6154,21275.9,1,1,1,902,112,1404125227,1
2,19,0,39.8631,3.5,139.521,1,1,0,902,112,1404125228,1
2,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1404125228,1
2,8,0,18.0947,2,36.1895,1,1,0,0,0,1404125228,1
2,1546,198,47883.8,179.952,8616800,2,1,13,903,64,1404127769,0
2,19,0,39.8631,3.5,139.521,1,1,0,903,64,1404127769,1
2,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1404127769,1
2,8,0,18.0947,2,36.1895,1,1,0,0,0,1404127770,1
2,60,0,816.525,5.06977,4139.59,1,1,0,851,108,1404128049,1
2,57,0,611.456,3.7,2262.39,1,1,0,851,108,1404128049,1
2,93,0,575.45,17.5,10070.4,1,1,0,851,108,1404128049,1
2,94,0,957.317,4.63816,4440.19,1,1,0,851,108,1404128050,1
2,103,4,1280.49,16.6154,21275.9,1,1,1,902,113,1404128050,1
2,19,0,39.8631,3.5,139.521,1,1,0,902,113,1404128050,1
2,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1404128050,1
2,8,0,18.0947,2,36.1895,1,1,0,0,0,1404128050,1
2,1552,199,48126.8,187.287,9013540,8,2,13,903,65,1404130198,0
2,19,0,39.8631,3.5,139.521,1,1,0,903,65,1404130198,1
2,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1404130198,1
2,8,0,18.0947,2,36.1895,1,1,0,0,0,1404130198,1
2,60,0,816.525,5.06977,4139.59,1,1,0,851,109,1404130493,1
2,57,0,611.456,3.7,2262.39,1,1,0,851,109,1404130493,1
2,93,0,575.45,17.5,10070.4,1,1,0,851,109,1404130493,1
2,94,0,957.317,4.63816,4440.19,1,1,0,851,109,1404130493,1
2,103,4,1280.49,16.6154,21275.9,1,1,1,902,114,1404130493,1
2,19,0,39.8631,3.5,139.521,1,1,0,902,114,1404130493,1
2,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1404130493,1
2,8,0,18.0947,2,36.1895,1,1,0,0,0,1404130494,1
1,2311,232,69865.1,191.113,13352100,29,9,20,903,122,1404136053,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1404136054,1
1,25,0,100,3.9,390,1,1,0,903,122,1404136056,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1404136056,1
1,467,44,11968.2,82.8571,991648,10,5,5,502,44,1404136209,1
1,19,0,39.8631,3.5,139.521,1,1,0,502,44,1404136209,1
1,16,0,199.037,6.15385,1224.84,1,1,0,0,0,1404136210,1
1,8,0,18.0947,2,36.1895,1,1,0,0,0,1404136210,1
1,19,0,39.8631,3.5,139.521,7,7,0,903,66,1404136366,1
1,1552,199,48126.8,187.287,9013540,7,7,13,903,66,1404136367,0
1,16,0,199.037,6.15385,1224.84,3,3,0,0,0,1404136368,1
